Revenue,Expenses,Loan_Amount,Debt_to_Equity,Avg_Temperature,Rainfall,Drought_Index,Flood_Risk_Score,Commodity_Price_Index,Input_Cost_Index,Policy_Support_Score,Net_Profit,Profit_Margin,Cost_Ratio,Debt_Ratio,Climate_Stress,Region_North,Region_South,Region_West,Enterprise_Size_Medium,Enterprise_Size_Small,Quarter_Q2,Quarter_Q3,Quarter_Q4,Financial_Risk_Level
-0.25553562616353076,0.08881725690547994,-0.807313370734043,1.5147719200101408,0.8630026645291305,-1.3509270245311855,0.5718973705621041,0.2717795315767777,-0.10361755338443793,-1.5800767008857017,0.6103703185718213,-0.26160729978334096,0.02276262391887148,-0.022762623918871516,-0.21407188494880822,1.039223643987333,False,False,True,False,False,False,False,True,High
0.8614365112907634,-1.0534717630786377,-1.1814935001280087,-1.4141053567838286,-0.05926647714352977,0.2707210147397514,0.22826775310814346,0.6545932880903955,0.31274009960939475,-2.1409606929899714,1.2341402317450347,1.302841225658787,0.29905469188622724,-0.29905469188622724,-0.33494160268374445,0.34574044827996414,False,False,True,True,False,True,False,False,Low
-0.6468649229391944,-0.984178678598498,1.281283710680246,0.7325251939098882,-0.09936513547712354,-0.7789909418635862,1.4996973376877967,-0.7374567355954874,-0.6665450245562907,0.10564580823059645,-0.9490544643612122,0.012667926421035284,0.11488968916196735,-0.11488968916196735,0.37580920915780774,0.26879991451669233,False,True,False,True,False,False,False,False,High
0.18341859359991552,-0.3195632812681208,-1.3420043489916564,1.0963608804681453,0.6424600436943637,-0.7080801673865057,-1.0087988697261137,-1.2594754944776936,0.7320788336509161,0.7576222735050852,0.29848536198521464,0.3305778477033803,0.1470272435257807,-0.14702724352578075,-0.3500917825965164,-0.5139058266009434,False,False,True,False,True,False,True,False,Medium
0.7520333431315064,-0.01806358706964189,0.9518625205034553,0.6779498409261496,1.0634959561971,-1.4055631950299194,0.2969936765989356,0.8634007916432782,1.0127972989749208,1.2386724127186004,0.29848536198521464,0.6340727357903245,0.17824452412192865,-0.17824452412192868,0.044115014390937866,1.3316849630167316,False,True,False,False,True,False,False,True,High
0.5778334487663367,0.08512827255186094,0.28554114002361025,-0.4317490030765346,0.26152278952522184,0.48229086645825375,-0.32153963481819303,-1.0506679909248111,-0.5085477290287984,-0.6230939771311547,-0.6371695077746055,0.43192833206177483,0.1474415577856189,-0.14744155778561896,-0.05783134837208071,-0.40698197012045817,False,True,False,False,True,False,True,False,Medium
0.6003714404901322,-0.17918247127094564,1.2525183255792338,-0.4317490030765346,-0.6607463521474385,0.29978280755822695,-0.8369840609991335,-1.3638792462541347,-0.3893044871212565,1.1752147347797963,-1.5728243775344257,0.5981742940488834,0.1799040699661039,-0.17990406996610392,0.11730146146073553,-1.484804123273501,False,True,False,True,False,False,False,False,Medium
0.5750832771571833,2.336505453337526,0.7578687633822293,0.25953880138415397,-1.5028181771529106,-0.9673113593273079,-0.49335444354517316,-0.4938479814504579,0.7186639689363179,-0.2423479094983296,1.2341402317450347,-0.8271329843333949,-0.10861674067874146,0.10861674067874143,0.029557810281863744,-1.5939466191151712,True,False,False,False,True,True,False,False,Medium
-1.0575124983352544,-1.3452006338540174,-0.7477114928047457,-0.39536543442070887,1.4444332103662427,-0.8185149800967129,-0.7338951757629454,1.1418107963804547,-1.0128472729294435,-1.1839779692354244,1.2341402317450347,-0.1265289771376388,0.09669135554845117,-0.09669135554845124,-0.120797016528143,1.2862553397275542,True,False,False,True,False,False,True,False,Medium
0.015255661303619512,0.6745681508922733,0.2628740165640127,1.2964705080751868,3.3892181395455467,0.9600667403939921,0.09081590612655958,-1.4682829980305758,-1.111222947503165,1.867108126499662,-0.013399594601392069,-0.3639039446217426,-0.007707289776741884,0.007707289776741866,-0.0010178759224279052,1.9969670217232485,False,False,True,True,False,False,True,False,High
-0.9172537462684197,-0.47220747168408345,-1.674877385380569,-1.3777217881280028,0.12117748535764328,1.0298150431583335,0.19390479136274777,-1.0506679909248111,-0.360487370326934,-1.6466049116279964,1.2341402317450347,-0.49747954179919845,-0.03366544347026373,0.03366544347026367,-0.4141212501547776,-0.2842481016973228,False,True,False,False,True,False,False,True,Low
-0.29363556455375656,-0.03481357008066856,-0.07954912767843596,0.44145664466328266,0.32167077702561286,-0.016409498306787132,1.2591566054700247,-0.07623297434469298,-0.028096833509661752,-0.16353756754207247,0.29848536198521464,-0.22420613257365346,0.03349189866170741,-0.03349189866170744,-0.039084667023629685,0.7768911322234225,True,False,False,False,False,False,True,False,High
-1.1784529717816927,0.9415708562704238,-1.4231227349765105,-1.3049546508163516,1.504581197866633,-1.2160803058534588,0.9498899497614605,-0.7374567355954874,-0.5562450257918148,-0.6476582395590791,-0.9490544643612122,-1.5034151015430892,-0.4006861412680067,0.4006861412680068,-0.3286774802241928,1.255617336543106,False,True,False,False,False,False,False,True,Medium
0.3447396355514873,-1.7735216279931263,-0.2393696072996592,0.11400452676085097,-1.7233607979876773,-1.5415723854203853,-0.6995322140175494,0.7589970398668369,0.558182439202418,0.4034874901691778,-0.3252845511879988,1.276070449724472,0.34261453572234696,-0.34261453572234696,-0.1374041834271188,-1.3022490939642142,False,False,False,False,False,True,False,False,Medium
-1.9796249156775665,-0.9392129503962773,-1.3416591643704443,0.7143334095819753,0.9632493103631153,-0.7894531872782373,1.4653343759424011,0.5849907869061017,-1.3626274491915653,0.9868887228323772,0.6103703185718213,-1.1182721296814249,-0.3784078781279707,0.3784078781279706,-0.22823019644566772,1.6543478315857547,False,False,False,True,False,False,False,True,High
0.6186835587657162,-0.12943103363700342,1.5781424849226913,-1.1958039448488746,0.38181876452600316,0.8147577763016142,1.2591566054700247,1.1766120469726018,0.4369518099297507,-1.8431190110513902,0.29848536198521464,0.5855959253146731,0.1762932138648896,-0.1762932138648897,0.17420065954313546,1.3765690192498794,False,False,False,True,False,True,False,False,Medium
0.01304210854503256,1.475775671586379,0.08556418280137362,0.6779498409261496,-0.7609929979814233,0.35906886490791706,0.43444552358051985,-1.0506679909248111,-0.5458112421249052,-0.6302585536726325,-1.2609394209478189,-0.812996233632114,-0.1143038417514628,0.11430384175146273,-0.038902288894570314,-0.854670088747939,False,False,True,True,False,False,False,False,High
1.9114654471368797,1.4704914507555198,1.4323595132307623,-1.2685710821605258,-0.52040104797986,0.7682589077920533,-1.6616951428886382,0.5153882857218075,1.5687689143688335,0.9868887228323772,-0.6371695077746055,0.7651437905207034,0.14694323372516774,-0.1469432337251678,0.006455576847463523,-0.9157278682944237,False,True,False,False,True,True,False,False,Medium
-0.2082460899573526,1.2773681347295762,-1.6427752156078392,0.38688129167954405,-1.3223742146517383,-0.09080768792208466,-1.0087988697261137,0.9330032928275723,0.8960382912737858,-0.862595535803416,0.29848536198521464,-0.8858505905926516,-0.13702818792557722,0.13702818792557717,-0.4097463341944829,-1.0555447384576104,False,False,False,True,False,True,False,False,Medium
-0.20851439938263602,-2.18299889124483,0.48114575871049275,-0.013337963534538727,1.1236439436974912,0.8961307961933458,0.9842529115068566,-1.53788549921487,0.11499505677938801,-1.5708651024752298,1.5460251883316416,1.0455968880945368,0.3538227071600016,-0.3538227071600015,0.07959088365210479,0.6246103947278978,True,False,False,False,True,False,False,False,Medium
0.6843522906037988,-1.042803619137091,-0.6603797836380728,-0.7228175523231402,-1.0416836063165804,-0.059420951678131176,-0.18408778783660876,-1.6074880003991643,-0.05095178820860692,-0.4368149870527294,0.9222552751584281,1.149952823389424,0.2842762629325123,-0.2842762629325124,-0.23735318652486043,-1.5931100829625928,False,False,False,False,True,False,False,False,Low
-0.1497546352455978,-1.0017262798481448,-0.22935925328450693,-1.3777217881280028,0.42191742285959766,-1.4427622898375683,-1.2837025636892818,0.2021770303924839,-0.5219625937433966,-0.6026237584412182,0.29848536198521464,0.4349337829982674,0.19399196670878735,-0.19399196670878735,-0.09039761881167663,-0.16071406825867818,False,False,False,False,False,False,True,False,Low
0.27410717934566403,-0.051164743972384866,1.2938254185842875,0.7871005468936269,-1.6231141521536925,-1.4567119503904364,-0.32153963481819303,0.3065807821689248,-2.6598945517773624,0.819032929574895,0.6103703185718213,0.2559981392793006,0.12556142715057086,-0.1255614271505709,0.17451793430214005,-1.2559465633853901,False,False,False,False,False,True,False,False,High
0.9981401634725945,-1.8436123307118866,1.6629428402004751,-0.4317490030765346,1.4043345520326482,1.16466176183606,-1.0087988697261137,-0.38944422967401654,0.09959280469966376,0.08824612234414997,1.2341402317450347,1.8573469234417006,0.3898289577752579,-0.3898289577752579,0.13588692319158144,0.45601044937076135,False,False,True,False,False,False,False,True,Medium
-0.27156711432420666,1.0985022447189707,-0.8691014179310169,-1.4686807097675674,-0.19961178131110832,0.46020390391621224,1.3278825289608167,-1.6074880003991643,1.1186256761678637,-0.7326096471223167,0.9222552751584281,-0.8385425665923026,-0.1264556710987564,0.12645567109875636,-0.22748899530116895,-0.26945648159259383,True,False,False,False,True,False,False,False,Low
1.200244238067225,-1.984591354388027,1.553289192195417,0.914443037189017,1.0835452853638967,-0.7627163378852398,1.3278825289608167,-0.3546429790818694,-0.947760336721577,1.0022413868498297,1.5460251883316416,2.103738243735283,0.41338294206296394,-0.4133829420629639,0.09344381231451004,1.270227100962492,False,True,False,False,True,False,False,False,High
-1.691863057061249,1.0332969537117598,0.657420038609495,-0.9593107485860073,-0.21966111047790557,0.9054305698952578,-0.39026555830898496,0.48058703512966033,-0.828517094814035,0.0104592913223902,-1.5728243775344257,-1.9806139224595503,-0.736862234021789,0.7368622340217889,0.6083597244086903,-0.13113082804922008,True,False,False,False,True,False,True,False,Medium
1.610958890819606,0.8720783672306286,1.5641049769933977,0.7871005468936269,-0.6005983646470475,-1.2625791743630197,-1.2493396019438858,0.6893945386825426,0.09313379576300548,-1.3968682436107673,-0.9490544643612122,0.8498529817307398,0.1727666320713254,-0.17276663207132548,0.051945917204776065,-0.7160170949709477,False,True,False,True,False,True,False,False,High
-1.8015345346457898,-1.0872708359401733,0.22122173893774708,0.18677166407250245,-1.3424235438185348,0.5148400744149462,-0.49335444354517316,-0.04143172375254587,-1.2682265493480946,-0.6660814363800222,-0.013399594601392069,-0.8878542245503134,-0.22273426372458474,0.22273426372458469,0.47796311959862103,-1.2708109257642564,False,False,True,False,True,False,True,False,Medium
1.3581443348464357,1.262113685915963,1.5964372698469353,-1.0866532388813974,1.0634959561971,1.714510881961618,-1.2837025636892818,0.09777327861604256,-0.736600429176972,-0.5064137305985146,0.6103703185718213,0.42235541426405704,0.11240858164716297,-0.11240858164716297,0.08263213390422479,0.2862829987644989,False,False,True,False,False,False,False,True,Medium
-1.8803504283227532,-0.3283370818929442,1.3606761735590398,-1.4868724940954803,-0.3600064146454841,-1.2125928907152417,-0.6995322140175494,0.5849907869061017,-0.44842926123374577,2.0349639197571427,1.5460251883316416,-1.3769078797162737,-0.49679941079814816,0.49679941079814816,1.086212989592246,-0.33124168388045067,False,False,True,False,False,True,False,False,Medium
1.9904154955264848,-0.5870644980454085,-1.2760740863401365,0.2959223700399797,0.3016214478588156,-1.2404922118209782,0.9155269880160644,-0.1806367261211341,0.11300766941426271,-0.1686551222145571,0.29848536198521464,1.9792346558661293,0.325621844679468,-0.325621844679468,-0.3673215020074303,0.5616249449167768,False,False,True,False,True,False,False,False,Medium
0.15947197739338245,-0.4162744927008338,-0.6471477064916074,-1.6687903373746087,-0.7008450104810323,-0.10359487676221385,-0.7338951757629454,-0.8418604873719285,2.0382891793797784,-1.3006582157680644,-0.013399594601392069,0.36469528148245517,0.15616230348474264,-0.15616230348474272,-0.20623086737777013,-1.2388999327824068,False,True,False,False,True,False,False,True,Low
-0.9530730545437378,-0.33082963888863265,-0.880952756592634,-1.5414478470792188,-0.019167818809936,0.5055403007130342,0.12517886787195565,-0.981065489740517,-0.05790764398654688,-0.14102032698314207,-0.6371695077746055,-0.6061210275035295,-0.06952072809169184,0.06952072809169188,-0.17433605308793046,-0.39211760774159204,False,False,False,False,False,False,True,False,Low
1.8742375143788244,-0.23910354144729665,0.2548197087357291,0.6597580565982367,0.20137480202483082,-1.6427074244286801,-1.318065525434678,0.8634007916432782,0.36938063951547706,0.7197523689287015,0.6103703185718213,1.6885964190075147,0.2896117895849163,-0.28961178958491635,-0.15372327209076841,-0.053499242681644354,False,True,False,False,True,True,False,False,High
-1.0979601441967086,-0.2164711239264454,1.0511606298721492,0.09581274243293851,-1.763459456321271,0.0068399359479933254,-0.5277174052905692,-0.04143172375254587,-0.08523422025702575,-0.06732753969936957,1.2341402317450347,-0.7901770691142985,-0.13568972328923257,0.1356897232892325,0.462376677737927,-1.6097930021948903,True,False,False,False,False,False,False,True,Medium
-0.2311194684627524,-0.8837784828121653,0.9013505042660778,-0.631858630683576,-0.6807956813142351,-1.4450872332630462,-1.5929692193978464,0.41098453394536616,0.28740091070404195,1.1209686552514637,-0.6371695077746055,0.3015808118161071,0.16632362708138795,-0.16632362708138798,0.18077140675778985,-1.0543808620714146,False,False,True,True,False,False,False,False,Medium
2.6183937054020014,-0.6523694913324469,0.7885901946701104,0.09581274243293851,1.5847785145338207,-0.8940756414247494,0.15954182961735172,-0.11103422493684008,0.1398373988434592,0.7842335578020028,-0.013399594601392069,2.536745804585536,0.3603256284497573,-0.3603256284497573,-0.12303662030508872,1.240389262793553,False,False,True,False,False,False,True,False,High
0.39558427164266907,-0.5660273170017982,-0.42461868735017744,0.2777305857120668,-0.8211409854818142,0.7484968886754897,-0.5277174052905692,1.1070095457883076,0.9506914438147428,0.7074702377147397,-0.9490544643612122,0.644202218576282,0.20250734790193484,-0.2025073479019349,-0.177143918426965,-0.3781988949265099,True,False,False,True,False,False,True,False,High
-2.0408665419984753,1.6715909491676662,-1.2379887164663965,0.18677166407250245,0.9031013228627243,0.8414946256946115,1.2591566054700247,-0.006630473160398762,1.6656540484187106,0.7033761939767524,0.29848536198521464,-2.6265075913113733,-1.31074189475529,1.31074189475529,-0.16179419307480775,1.254526202431048,False,True,False,False,True,False,False,False,Medium
-0.27733576696779727,-0.5656285078824879,-0.9930226969461771,0.45964842899119557,0.32167077702561286,0.8089454177379191,-0.39026555830898496,1.6986308058548079,-0.15827070592539494,1.318506265609354,-0.013399594601392069,0.08563359637922031,0.11352932397703908,-0.11352932397703916,-0.2563029161408596,0.8230118071169035,False,False,False,False,True,True,False,False,High
-0.36634741880552524,-0.6296373715317682,0.840137764771124,1.4965801356822281,0.5221640686935825,-1.5090231774636926,0.19390479136274777,-0.9114629885562228,-0.37241169451768863,1.110733545906495,0.29848536198521464,0.04750889468482172,0.10832830627513618,-0.10832830627513622,0.19343643771472568,0.08544472019189632,False,False,False,True,False,True,False,False,High
